end_cod_mun,cod_cnae,cod_classe,nm_grupo,codigo_siafi,codigo_ibge,descricao
8179,4322301,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4322301,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4322301,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4322301,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4322301,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4322301,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4322301,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4322301,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4322301,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4322301,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4322301,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4322301,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4322301,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4211102,42.11-1,Construção de rodovias ferrovias obras urbanas e obras-de-arte especiais,8179,4209102,JOINVILLE
8179,4211102,42.11-1,Construção de rodovias ferrovias obras urbanas e obras-de-arte especiais,8179,4209102,JOINVILLE
8179,4329105,43.29-1,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4329105,43.29-1,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4329105,43.29-1,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4329105,43.29-1,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4399199,43.99-1,Outros serviços especializados para construção,8179,4209102,JOINVILLE
8179,4399199,43.99-1,Outros serviços especializados para construção,8179,4209102,JOINVILLE
8179,4399199,43.99-1,Outros serviços especializados para construção,8179,4209102,JOINVILLE
8179,4399199,43.99-1,Outros serviços especializados para construção,8179,4209102,JOINVILLE
8179,4399199,43.99-1,Outros serviços especializados para construção,8179,4209102,JOINVILLE
8179,4399199,43.99-1,Outros serviços especializados para construção,8179,4209102,JOINVILLE
8179,4399199,43.99-1,Outros serviços especializados para construção,8179,4209102,JOINVILLE
8179,4399199,43.99-1,Outros serviços especializados para construção,8179,4209102,JOINVILLE
8179,4399199,43.99-1,Outros serviços especializados para construção,8179,4209102,JOINVILLE
8179,4399199,43.99-1,Outros serviços especializados para construção,8179,4209102,JOINVILLE
8179,4399199,43.99-1,Outros serviços especializados para construção,8179,4209102,JOINVILLE
8179,4399199,43.99-1,Outros serviços especializados para construção,8179,4209102,JOINVILLE
8179,4399199,43.99-1,Outros serviços especializados para construção,8179,4209102,JOINVILLE
8179,4399199,43.99-1,Outros serviços especializados para construção,8179,4209102,JOINVILLE
8179,4399199,43.99-1,Outros serviços especializados para construção,8179,4209102,JOINVILLE
8179,4399199,43.99-1,Outros serviços especializados para construção,8179,4209102,JOINVILLE
8179,4399199,43.99-1,Outros serviços especializados para construção,8179,4209102,JOINVILLE
8179,4329104,43.29-1,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4329102,43.29-1,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4329102,43.29-1,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4329101,43.29-1,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4329101,43.29-1,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4329101,43.29-1,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4329101,43.29-1,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4329101,43.29-1,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4329101,43.29-1,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4329101,43.29-1,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4313400,43.13-4,Demolição e preparação do terreno,8179,4209102,JOINVILLE
8179,4322303,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4322303,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4322303,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4322303,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4399101,43.99-1,Outros serviços especializados para construção,8179,4209102,JOINVILLE
8179,4399101,43.99-1,Outros serviços especializados para construção,8179,4209102,JOINVILLE
8179,4213800,42.13-8,Construção de rodovias ferrovias obras urbanas e obras-de-arte especiais,8179,4209102,JOINVILLE
8179,4213800,42.13-8,Construção de rodovias ferrovias obras urbanas e obras-de-arte especiais,8179,4209102,JOINVILLE
8179,4221903,42.21-9,Obras de infraestrutura para energia elétrica telecomunicações água esgoto e transporte por dutos,8179,4209102,JOINVILLE
8179,4222701,42.22-7,Obras de infraestrutura para energia elétrica telecomunicações água esgoto e transporte por dutos,8179,4209102,JOINVILLE
8143,4399103,43.99-1,Outros serviços especializados para construção,8143,4207304,IMBITUBA
8143,4399103,43.99-1,Outros serviços especializados para construção,8143,4207304,IMBITUBA
8143,4399103,43.99-1,Outros serviços especializados para construção,8143,4207304,IMBITUBA
8143,4399103,43.99-1,Outros serviços especializados para construção,8143,4207304,IMBITUBA
8143,4399103,43.99-1,Outros serviços especializados para construção,8143,4207304,IMBITUBA
8143,4399103,43.99-1,Outros serviços especializados para construção,8143,4207304,IMBITUBA
8143,4399103,43.99-1,Outros serviços especializados para construção,8143,4207304,IMBITUBA
8143,4399103,43.99-1,Outros serviços especializados para construção,8143,4207304,IMBITUBA
8143,4399103,43.99-1,Outros serviços especializados para construção,8143,4207304,IMBITUBA
8143,4399103,43.99-1,Outros serviços especializados para construção,8143,4207304,IMBITUBA
8143,4399103,43.99-1,Outros serviços especializados para construção,8143,4207304,IMBITUBA
8143,4399103,43.99-1,Outros serviços especializados para construção,8143,4207304,IMBITUBA
8143,4399103,43.99-1,Outros serviços especializados para construção,8143,4207304,IMBITUBA
8143,4399103,43.99-1,Outros serviços especializados para construção,8143,4207304,IMBITUBA
8143,4399103,43.99-1,Outros serviços especializados para construção,8143,4207304,IMBITUBA
8143,4399103,43.99-1,Outros serviços especializados para construção,8143,4207304,IMBITUBA
8143,4399103,43.99-1,Outros serviços especializados para construção,8143,4207304,IMBITUBA
8143,4399103,43.99-1,Outros serviços especializados para construção,8143,4207304,IMBITUBA
8143,4399103,43.99-1,Outros serviços especializados para construção,8143,4207304,IMBITUBA
8143,4399103,43.99-1,Outros serviços especializados para construção,8143,4207304,IMBITUBA
8143,4399103,43.99-1,Outros serviços especializados para construção,8143,4207304,IMBITUBA
8143,4399103,43.99-1,Outros serviços especializados para construção,8143,4207304,IMBITUBA
8143,4399103,43.99-1,Outros serviços especializados para construção,8143,4207304,IMBITUBA
8143,4399103,43.99-1,Outros serviços especializados para construção,8143,4207304,IMBITUBA
8143,4399103,43.99-1,Outros serviços especializados para construção,8143,4207304,IMBITUBA
8143,4399103,43.99-1,Outros serviços especializados para construção,8143,4207304,IMBITUBA
8143,4399103,43.99-1,Outros serviços especializados para construção,8143,4207304,IMBITUBA
8143,4399103,43.99-1,Outros serviços especializados para construção,8143,4207304,IMBITUBA
8143,4399103,43.99-1,Outros serviços especializados para construção,8143,4207304,IMBITUBA
8143,4399103,43.99-1,Outros serviços especializados para construção,8143,4207304,IMBITUBA
8143,4399103,43.99-1,Outros serviços especializados para construção,8143,4207304,IMBITUBA
8143,4399103,43.99-1,Outros serviços especializados para construção,8143,4207304,IMBITUBA
8143,4399103,43.99-1,Outros serviços especializados para construção,8143,4207304,IMBITUBA
8143,4399103,43.99-1,Outros serviços especializados para construção,8143,4207304,IMBITUBA
8143,4399103,43.99-1,Outros serviços especializados para construção,8143,4207304,IMBITUBA
8143,4399103,43.99-1,Outros serviços especializados para construção,8143,4207304,IMBITUBA
8143,4120400,41.20-4,Construção de edifícios,8143,4207304,IMBITUBA
8143,4120400,41.20-4,Construção de edifícios,8143,4207304,IMBITUBA
8143,4120400,41.20-4,Construção de edifícios,8143,4207304,IMBITUBA
8143,4120400,41.20-4,Construção de edifícios,8143,4207304,IMBITUBA
8143,4120400,41.20-4,Construção de edifícios,8143,4207304,IMBITUBA
8143,4330404,43.30-4,Obras de acabamento,8143,4207304,IMBITUBA
8143,4330404,43.30-4,Obras de acabamento,8143,4207304,IMBITUBA
8143,4330404,43.30-4,Obras de acabamento,8143,4207304,IMBITUBA
8143,4330404,43.30-4,Obras de acabamento,8143,4207304,IMBITUBA
8143,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8143,4207304,IMBITUBA
8143,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8143,4207304,IMBITUBA
8143,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8143,4207304,IMBITUBA
8143,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8143,4207304,IMBITUBA
8143,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8143,4207304,IMBITUBA
8143,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8143,4207304,IMBITUBA
8143,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8143,4207304,IMBITUBA
8143,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8143,4207304,IMBITUBA
8143,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8143,4207304,IMBITUBA
8143,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8143,4207304,IMBITUBA
8143,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8143,4207304,IMBITUBA
8143,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8143,4207304,IMBITUBA
8143,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8143,4207304,IMBITUBA
8143,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8143,4207304,IMBITUBA
8143,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8143,4207304,IMBITUBA
8143,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8143,4207304,IMBITUBA
8143,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8143,4207304,IMBITUBA
8143,4330402,43.30-4,Obras de acabamento,8143,4207304,IMBITUBA
8143,4330499,43.30-4,Obras de acabamento,8143,4207304,IMBITUBA
8143,4330499,43.30-4,Obras de acabamento,8143,4207304,IMBITUBA
8143,4322302,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8143,4207304,IMBITUBA
8143,4322302,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8143,4207304,IMBITUBA
8143,4322302,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8143,4207304,IMBITUBA
8143,4399199,43.99-1,Outros serviços especializados para construção,8143,4207304,IMBITUBA
8143,4399199,43.99-1,Outros serviços especializados para construção,8143,4207304,IMBITUBA
8143,4291000,42.91-0,Construção de outras obras de infraestrutura,8143,4207304,IMBITUBA
8105,4399103,43.99-1,Outros serviços especializados para construção,8105,4205407,FLORIANOPOLIS
8105,4399103,43.99-1,Outros serviços especializados para construção,8105,4205407,FLORIANOPOLIS
8105,4399103,43.99-1,Outros serviços especializados para construção,8105,4205407,FLORIANOPOLIS
8105,4399103,43.99-1,Outros serviços especializados para construção,8105,4205407,FLORIANOPOLIS
8105,4399103,43.99-1,Outros serviços especializados para construção,8105,4205407,FLORIANOPOLIS
8105,4399103,43.99-1,Outros serviços especializados para construção,8105,4205407,FLORIANOPOLIS
8105,4399103,43.99-1,Outros serviços especializados para construção,8105,4205407,FLORIANOPOLIS
8105,4399103,43.99-1,Outros serviços especializados para construção,8105,4205407,FLORIANOPOLIS
8105,4399103,43.99-1,Outros serviços especializados para construção,8105,4205407,FLORIANOPOLIS
8105,4399103,43.99-1,Outros serviços especializados para construção,8105,4205407,FLORIANOPOLIS
8105,4399103,43.99-1,Outros serviços especializados para construção,8105,4205407,FLORIANOPOLIS
8105,4399103,43.99-1,Outros serviços especializados para construção,8105,4205407,FLORIANOPOLIS
8105,4399103,43.99-1,Outros serviços especializados para construção,8105,4205407,FLORIANOPOLIS
8105,4399103,43.99-1,Outros serviços especializados para construção,8105,4205407,FLORIANOPOLIS
8105,4399103,43.99-1,Outros serviços especializados para construção,8105,4205407,FLORIANOPOLIS
8105,4399103,43.99-1,Outros serviços especializados para construção,8105,4205407,FLORIANOPOLIS
8105,4399103,43.99-1,Outros serviços especializados para construção,8105,4205407,FLORIANOPOLIS
8105,4399103,43.99-1,Outros serviços especializados para construção,8105,4205407,FLORIANOPOLIS
8105,4399103,43.99-1,Outros serviços especializados para construção,8105,4205407,FLORIANOPOLIS
8105,4399103,43.99-1,Outros serviços especializados para construção,8105,4205407,FLORIANOPOLIS
8105,4399103,43.99-1,Outros serviços especializados para construção,8105,4205407,FLORIANOPOLIS
8105,4399103,43.99-1,Outros serviços especializados para construção,8105,4205407,FLORIANOPOLIS
8105,4399103,43.99-1,Outros serviços especializados para construção,8105,4205407,FLORIANOPOLIS
8105,4399103,43.99-1,Outros serviços especializados para construção,8105,4205407,FLORIANOPOLIS
8105,4399103,43.99-1,Outros serviços especializados para construção,8105,4205407,FLORIANOPOLIS
8105,4399103,43.99-1,Outros serviços especializados para construção,8105,4205407,FLORIANOPOLIS
8105,4399103,43.99-1,Outros serviços especializados para construção,8105,4205407,FLORIANOPOLIS
8105,4399103,43.99-1,Outros serviços especializados para construção,8105,4205407,FLORIANOPOLIS
8105,4399103,43.99-1,Outros serviços especializados para construção,8105,4205407,FLORIANOPOLIS
8105,4399103,43.99-1,Outros serviços especializados para construção,8105,4205407,FLORIANOPOLIS
8105,4399103,43.99-1,Outros serviços especializados para construção,8105,4205407,FLORIANOPOLIS
8105,4399103,43.99-1,Outros serviços especializados para construção,8105,4205407,FLORIANOPOLIS
8105,4399103,43.99-1,Outros serviços especializados para construção,8105,4205407,FLORIANOPOLIS
